player_id,player_name
312986,Georgi Shelia
122080,Andrey Semenov
56324,Rizvan Utsiev
360664,Gamid Agalarov
363100,Evgeni Kharin
475561,Minkail Matsuev
296570,Bernard Berisha
404283,Mario Mitaj
128566,Germán Conti
231150,François Kamano
349231,Daniil Kulikov
420372,Sergey Pinyaev
374555,Stanislav Magkeev
371088,Maksim Glushenkov
434598,Artem Karpukas
23246,Artem Dzyuba
143799,Anton Miranchuk
243160,Ilya Lantratov
360939,Nayair Tiknizyan
393073,Maksim Nenakhov
58610,Guilherme
343086,Ivan Ignatjev
303498,Rifat Zhemaletdinov
413681,Daniil Khudyakov
372377,Konstantin Maradishvili
26765,Igor Smolnikov
407323,Ivan Kuzmichev
443358,Egor Pogostnov
444639,Mikhail Shchetinin
444640,Vadim Rakov
426517,Leon Klassen
400304,Shamar Nicholson
242261,Christopher Martins
83333,Quincy Promes
445700,Alexis Duarte
33661,Maciej Rybus
382647,Tomás Tavares
354069,Mikhail Ignatov
316122,Aleksandr Maksimenko
436045,Mikhail Volkov
455148,Pavel Meleshin
330714,Aleksandr Sobolev
455147,Daniil Zorin
127969,Aleksandr Selikhov
364066,Daniil Khlusevich
285661,Georgi Dzhikiya
425491,Daniil Denisov
364173,Pavel Maslov
132609,Roman Zobnin
399974,Danil Prutsev
404356,Ruslan Litvinov
370985,Anton Zinkovskiy
136294,Keita Baldé
319375,Réda Rabeï
103207,Irakli Kvekveskiri
371592,Aleksey Gorodovoy
130991,Kirill Suslov
442566,Evgeni Morozov
120660,Mikhail Smirnov
433471,Ilya Svinov
370998,Roman Akbashev
76773,Sergey Bryzgalov
341224,Ilnur Alshin
442565,Daniil Chernyakov
442563,Georgi Gongadze
442560,Maksim Maksimov
442564,Matvey Ivakhnov
341223,Evgeni Markov
442561,Andrey Mendel
442562,Vladislav Masternoy
442556,Ruslan Magal
442557,Vasili Cherov
425996,Vyacheslav Yakimov
121877,Khyzyr Appaev
353989,Igor Kalinin
475871,Mohamed Brahimi
400822,Eduard Spertsyan
438902,Kevin Pina
136904,Jhon Córdoba
117710,Cristian Ramírez
436116,Olakunle Olusegun
202096,Júnior Alonso
329019,Matvey Safonov
425426,Sergey Volkov
243757,Ilzat Akhmetov
395836,Stanislav Agkatsev
422935,Nikita Krivtsov
404601,Vyacheslav Litvinov
454554,Mikhail Shtepa
438833,Grigori Zhilkin
243195,Egor Sorokin
30083,Aleksey Ionov
442988,Mihajlo Banjac
472186,Moses Cobnan
319707,Kady
361924,Kaio
438898,Batxi
146355,Moumi Ngamaleu
420324,Luka Gagnidze
130917,Eli Dasa
320959,Mathias Normann
30202,Anton Shunin
410988,Saba Sazonov
326350,Dmitri Skopintsev
433443,Denis Osokin
411081,Ivan Budachev
354056,Vyacheslav Grulev
404327,Konstantin Tyukavin
419901,Yaroslav Gladyshev
360758,Daniil Lesovoy
35890,Sergey Parshivlyuk
393115,Denis Makarov
254686,Igor Leshchuk
405809,Aleksandr Kutitskiy
322649,Daniil Fomin
443304,Roberto Fernández
475304,Milan Majstorovic
440058,Robert Renan
115097,Douglas Santos
337783,Rodrigão
146780,Malcom
400652,Gustavo Mantuan
295768,Claudinho
337841,Wendel
322162,Mateo Cassierra
126539,Wílmar Barrios
364703,Nuraly Alip
19278,Mikhail Kerzhakov
296053,Zelimkhan Bakaev
378531,Dmitri Chistyakov
396285,Daniil Odoevskiy
360818,Danil Krugovoy
229172,Aleksander Vasyutin
143437,Daler Kuzyaev
132573,Vyacheslav Karavaev
379203,Andrey Mostovoy
360679,Aleksey Sutormin
342005,Arsen Adamov
42226,Aleksandr Erokhin
475565,Danila Kozlov
345713,Léo Andrade
146758,Marcos Guilherme
386513,Lev Skvortsov
124454,Brian Idowu
256137,Janio Bikel
433914,Butta Magomedov
121215,Vitali Gudiev
122318,Reziuan Mirzov
442520,David Kobesov
121745,Vitali Lystsov
129191,Anton Mitryushkin
462113,Dzhambulat Dulaev
375411,Aleksandr Rudenko
419968,Ilya Sadygov
298728,Nemanja Glavcic
124605,Nikola Antic
124617,Petar Golubovic
274646,Cristian Tassano
442247,Mory Gbane
442248,Irakli Chezhia
475869,Georgiy Karginov
442349,Vladimir Khubulov
475632,Stefan Melentijevic
